1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5600000040580A21
Is Mission Active?  true
Mission Start:  Wed May 24 00:47:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  10594
Total Samples:  10594
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
11/06/17 7:47:00 AM,C,16
11/06/17 8:47:00 AM,C,16.5
11/06/17 9:47:00 AM,C,22.5
11/06/17 10:47:00 AM,C,27.5
11/06/17 11:47:00 AM,C,32.5
11/06/17 12:47:00 PM,C,36.5
11/06/17 1:47:00 PM,C,39
11/06/17 2:47:00 PM,C,40
11/06/17 3:47:00 PM,C,41
11/06/17 4:47:00 PM,C,33
11/06/17 5:47:00 PM,C,21.5
11/06/17 6:47:00 PM,C,18.5
11/06/17 7:47:00 PM,C,17.5
11/06/17 8:47:00 PM,C,17.5
11/06/17 9:47:00 PM,C,17.5
11/06/17 10:47:00 PM,C,16.5
11/06/17 11:47:00 PM,C,17
12/06/17 12:47:00 AM,C,17
12/06/17 1:47:00 AM,C,17
12/06/17 2:47:00 AM,C,16.5
12/06/17 3:47:00 AM,C,16.5
12/06/17 4:47:00 AM,C,16.5
12/06/17 5:47:00 AM,C,16.5
12/06/17 6:47:00 AM,C,16.5
12/06/17 7:47:00 AM,C,16.5
12/06/17 8:47:00 AM,C,17
12/06/17 9:47:00 AM,C,19
12/06/17 10:47:00 AM,C,27.5
12/06/17 11:47:00 AM,C,33
12/06/17 12:47:00 PM,C,36
12/06/17 1:47:00 PM,C,39.5
12/06/17 2:47:00 PM,C,39.5
12/06/17 3:47:00 PM,C,40
12/06/17 4:47:00 PM,C,29.5
12/06/17 5:47:00 PM,C,24
12/06/17 6:47:00 PM,C,18.5
12/06/17 7:47:00 PM,C,17.5
12/06/17 8:47:00 PM,C,15.5
12/06/17 9:47:00 PM,C,14.5
12/06/17 10:47:00 PM,C,14.5
12/06/17 11:47:00 PM,C,14.5
13/06/17 12:47:00 AM,C,15.5
13/06/17 1:47:00 AM,C,15
13/06/17 2:47:00 AM,C,14.5
13/06/17 3:47:00 AM,C,14.5
13/06/17 4:47:00 AM,C,14.5
13/06/17 5:47:00 AM,C,15
13/06/17 6:47:00 AM,C,15
13/06/17 7:47:00 AM,C,15
13/06/17 8:47:00 AM,C,15
13/06/17 9:47:00 AM,C,15
13/06/17 10:47:00 AM,C,15.5
13/06/17 11:47:00 AM,C,16.5
13/06/17 12:47:00 PM,C,22.5
13/06/17 1:47:00 PM,C,22.5
13/06/17 2:47:00 PM,C,25
13/06/17 3:47:00 PM,C,22.5
13/06/17 4:47:00 PM,C,19.5
13/06/17 5:47:00 PM,C,18.5
13/06/17 6:47:00 PM,C,19
13/06/17 7:47:00 PM,C,15
13/06/17 8:47:00 PM,C,15.5
13/06/17 9:47:00 PM,C,15
13/06/17 10:47:00 PM,C,15
13/06/17 11:47:00 PM,C,15
14/06/17 12:47:00 AM,C,15
14/06/17 1:47:00 AM,C,15
14/06/17 2:47:00 AM,C,15
14/06/17 3:47:00 AM,C,15
14/06/17 4:47:00 AM,C,15
14/06/17 5:47:00 AM,C,15
14/06/17 6:47:00 AM,C,15
14/06/17 7:47:00 AM,C,15
14/06/17 8:47:00 AM,C,15
14/06/17 9:47:00 AM,C,15
14/06/17 10:47:00 AM,C,16
14/06/17 11:47:00 AM,C,21
14/06/17 12:47:00 PM,C,19
14/06/17 1:47:00 PM,C,22
14/06/17 2:47:00 PM,C,27
14/06/17 3:47:00 PM,C,20.5
14/06/17 4:47:00 PM,C,19.5
14/06/17 5:47:00 PM,C,17.5
14/06/17 6:47:00 PM,C,17
14/06/17 7:47:00 PM,C,15
14/06/17 8:47:00 PM,C,14.5
14/06/17 9:47:00 PM,C,14.5
14/06/17 10:47:00 PM,C,14.5
14/06/17 11:47:00 PM,C,13.5
15/06/17 12:47:00 AM,C,14
15/06/17 1:47:00 AM,C,14
15/06/17 2:47:00 AM,C,14
15/06/17 3:47:00 AM,C,14
15/06/17 4:47:00 AM,C,13
15/06/17 5:47:00 AM,C,13
15/06/17 6:47:00 AM,C,13
15/06/17 7:47:00 AM,C,13
15/06/17 8:47:00 AM,C,13
15/06/17 9:47:00 AM,C,12.5
15/06/17 10:47:00 AM,C,12.5
15/06/17 11:47:00 AM,C,13
15/06/17 12:47:00 PM,C,12.5
15/06/17 1:47:00 PM,C,13
15/06/17 2:47:00 PM,C,13
15/06/17 3:47:00 PM,C,14
15/06/17 4:47:00 PM,C,15
15/06/17 5:47:00 PM,C,15
15/06/17 6:47:00 PM,C,14.5
15/06/17 7:47:00 PM,C,11
15/06/17 8:47:00 PM,C,10.5
