1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: C900000040574D21
Is Mission Active?  true
Mission Start:  Wed May 24 00:57:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  8604
Total Samples:  8604
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
11/06/17 7:57:00 AM,C,13
11/06/17 8:57:00 AM,C,13.5
11/06/17 9:57:00 AM,C,14
11/06/17 10:57:00 AM,C,14.5
11/06/17 11:57:00 AM,C,16
11/06/17 12:57:00 PM,C,17
11/06/17 1:57:00 PM,C,16.5
11/06/17 2:57:00 PM,C,17.5
11/06/17 3:57:00 PM,C,18
11/06/17 4:57:00 PM,C,26
11/06/17 5:57:00 PM,C,26.5
11/06/17 6:57:00 PM,C,28
11/06/17 7:57:00 PM,C,22
11/06/17 8:57:00 PM,C,19
11/06/17 9:57:00 PM,C,17
11/06/17 10:57:00 PM,C,15.5
11/06/17 11:57:00 PM,C,15.5
12/06/17 12:57:00 AM,C,15.5
12/06/17 1:57:00 AM,C,15
12/06/17 2:57:00 AM,C,15
12/06/17 3:57:00 AM,C,14.5
12/06/17 4:57:00 AM,C,13.5
12/06/17 5:57:00 AM,C,13.5
12/06/17 6:57:00 AM,C,14
12/06/17 7:57:00 AM,C,15
12/06/17 8:57:00 AM,C,16
12/06/17 9:57:00 AM,C,16.5
12/06/17 10:57:00 AM,C,18
12/06/17 11:57:00 AM,C,17
12/06/17 12:57:00 PM,C,20
12/06/17 1:57:00 PM,C,22.5
12/06/17 2:57:00 PM,C,16.5
12/06/17 3:57:00 PM,C,17
12/06/17 4:57:00 PM,C,17.5
12/06/17 5:57:00 PM,C,22.5
12/06/17 6:57:00 PM,C,20
12/06/17 7:57:00 PM,C,16.5
12/06/17 8:57:00 PM,C,15
12/06/17 9:57:00 PM,C,14
12/06/17 10:57:00 PM,C,13.5
12/06/17 11:57:00 PM,C,13.5
13/06/17 12:57:00 AM,C,15
13/06/17 1:57:00 AM,C,15.5
13/06/17 2:57:00 AM,C,15.5
13/06/17 3:57:00 AM,C,15
13/06/17 4:57:00 AM,C,15
13/06/17 5:57:00 AM,C,13.5
13/06/17 6:57:00 AM,C,13.5
13/06/17 7:57:00 AM,C,13.5
13/06/17 8:57:00 AM,C,14.5
13/06/17 9:57:00 AM,C,15.5
13/06/17 10:57:00 AM,C,16
13/06/17 11:57:00 AM,C,17.5
13/06/17 12:57:00 PM,C,19
13/06/17 1:57:00 PM,C,21.5
13/06/17 2:57:00 PM,C,24.5
13/06/17 3:57:00 PM,C,17
13/06/17 4:57:00 PM,C,17
13/06/17 5:57:00 PM,C,23.5
13/06/17 6:57:00 PM,C,24.5
13/06/17 7:57:00 PM,C,21.5
13/06/17 8:57:00 PM,C,17.5
13/06/17 9:57:00 PM,C,16
13/06/17 10:57:00 PM,C,15
13/06/17 11:57:00 PM,C,14.5
14/06/17 12:57:00 AM,C,14
14/06/17 1:57:00 AM,C,15
14/06/17 2:57:00 AM,C,15
14/06/17 3:57:00 AM,C,14.5
14/06/17 4:57:00 AM,C,14.5
14/06/17 5:57:00 AM,C,14.5
14/06/17 6:57:00 AM,C,14
14/06/17 7:57:00 AM,C,13.5
14/06/17 8:57:00 AM,C,14
14/06/17 9:57:00 AM,C,15
14/06/17 10:57:00 AM,C,15.5
14/06/17 11:57:00 AM,C,15.5
14/06/17 12:57:00 PM,C,15.5
14/06/17 1:57:00 PM,C,15.5
14/06/17 2:57:00 PM,C,15.5
14/06/17 3:57:00 PM,C,15
14/06/17 4:57:00 PM,C,14.5
14/06/17 5:57:00 PM,C,14.5
14/06/17 6:57:00 PM,C,14
14/06/17 7:57:00 PM,C,14
14/06/17 8:57:00 PM,C,13.5
14/06/17 9:57:00 PM,C,13
14/06/17 10:57:00 PM,C,13
14/06/17 11:57:00 PM,C,13
15/06/17 12:57:00 AM,C,12.5
15/06/17 1:57:00 AM,C,12.5
15/06/17 2:57:00 AM,C,14
15/06/17 3:57:00 AM,C,14
15/06/17 4:57:00 AM,C,14
15/06/17 5:57:00 AM,C,14
15/06/17 6:57:00 AM,C,13.5
15/06/17 7:57:00 AM,C,13.5
15/06/17 8:57:00 AM,C,13.5
15/06/17 9:57:00 AM,C,13.5
15/06/17 10:57:00 AM,C,14
15/06/17 11:57:00 AM,C,14.5
15/06/17 12:57:00 PM,C,14
15/06/17 1:57:00 PM,C,14
15/06/17 2:57:00 PM,C,14.5
15/06/17 3:57:00 PM,C,13
15/06/17 4:57:00 PM,C,13
15/06/17 5:57:00 PM,C,13
15/06/17 6:57:00 PM,C,13
15/06/17 7:57:00 PM,C,13
15/06/17 8:57:00 PM,C,13
15/06/17 9:57:00 PM,C,12.5
15/06/17 10:57:00 PM,C,12.5
15/06/17 11:57:00 PM,C,12.5
16/06/17 12:57:00 AM,C,12.5
16/06/17 1:57:00 AM,C,12.5
16/06/17 2:57:00 AM,C,12.5
16/06/17 3:57:00 AM,C,13
16/06/17 4:57:00 AM,C,13
16/06/17 5:57:00 AM,C,13
16/06/17 6:57:00 AM,C,13
