1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2700000040621421
Is Mission Active?  true
Mission Start:  Wed May 24 00:54:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  8605
Total Samples:  8605
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
18/06/17 12:54:00 PM,C,14
18/06/17 1:54:00 PM,C,14
18/06/17 2:54:00 PM,C,14
18/06/17 3:54:00 PM,C,14
18/06/17 4:54:00 PM,C,14
18/06/17 5:54:00 PM,C,15
18/06/17 6:54:00 PM,C,14.5
18/06/17 7:54:00 PM,C,14.5
18/06/17 8:54:00 PM,C,14
18/06/17 9:54:00 PM,C,14
18/06/17 10:54:00 PM,C,14
18/06/17 11:54:00 PM,C,14
19/06/17 12:54:00 AM,C,14
19/06/17 1:54:00 AM,C,14
19/06/17 2:54:00 AM,C,14
19/06/17 3:54:00 AM,C,14
19/06/17 4:54:00 AM,C,14
19/06/17 5:54:00 AM,C,14
19/06/17 6:54:00 AM,C,14
19/06/17 7:54:00 AM,C,15
19/06/17 8:54:00 AM,C,16.5
19/06/17 9:54:00 AM,C,17
19/06/17 10:54:00 AM,C,19
19/06/17 11:54:00 AM,C,23
19/06/17 12:54:00 PM,C,16.5
19/06/17 1:54:00 PM,C,16
19/06/17 2:54:00 PM,C,15.5
19/06/17 3:54:00 PM,C,15.5
19/06/17 4:54:00 PM,C,15.5
